trace_id,event_id,activity,timestamp,resource
3759564,24,09_AH_I_0,2012-10-19 12:16:23+00:00,560462
3759564,25,01_HOOFD_3,2012-10-19 12:16:26+00:00,560462
3759564,26,01_HOOFD_4,2012-10-19 12:17:07+00:00,560462
3759564,27,10_UOV_0,2012-10-19 12:17:09+00:00,560462
3759564,28,10_UOV_0,2012-10-22 10:00:38+00:00,560872
3759564,29,01_HOOFD_4,2012-10-22 22:00:00+00:00,560462
3759564,30,10_UOV_0,2012-10-28 23:00:00+00:00,560872
3759564,31,10_UOV_0,2013-02-25 14:27:56+00:00,560462
3759564,32,10_UOV_1,2013-02-25 14:28:00+00:00,560462
3759564,33,10_UOV_2,2013-02-25 14:28:04+00:00,560462
3759564,34,11_AH_II_0,2013-02-25 14:28:06+00:00,560462
3759564,35,01_HOOFD_4,2013-02-25 23:00:00+00:00,560462
3759564,36,01_HOOFD_5,2013-02-28 08:00:00+00:00,560872
3768744,0,01_HOOFD_0,2011-08-30 10:49:55+00:00,560925
3768744,1,01_HOOFD_1,2011-09-06 22:00:00+00:00,3273854
3768744,2,06_VD_0,2011-10-16 22:00:00+00:00,3273854
3768744,3,01_HOOFD_0,2011-10-18 10:20:03+00:00,3273854
3768744,4,05_EIND_0,2011-10-18 10:20:03+00:00,3273854
3768744,5,03_GBH_0,2011-10-18 10:20:03+00:00,3273854
3768744,6,14_VRIJ_0,2011-10-18 10:20:03+00:00,3273854
3768744,7,01_HOOFD_0,2011-10-18 10:20:03+00:00,3273854
3768744,8,06_VD_0,2011-10-18 10:21:31+00:00,3273854
3768744,9,01_HOOFD_0,2011-10-31 13:09:44+00:00,3273854
3768744,10,07_OPS_0,2011-10-31 13:09:46+00:00,3273854
3768744,11,01_HOOFD_1,2011-10-31 13:10:14+00:00,3273854
3768744,12,01_HOOFD_2,2011-10-31 13:10:17+00:00,3273854
3768744,13,01_HOOFD_3,2011-10-31 13:10:18+00:00,3273854
3768744,14,09_AH_I_0,2011-10-31 13:10:19+00:00,3273854
3768744,15,01_HOOFD_3,2011-10-31 13:10:21+00:00,3273854
3768744,16,01_HOOFD_4,2011-10-31 13:10:25+00:00,3273854
3790242,0,01_HOOFD_0,2011-08-29 14:15:50+00:00,560872
3790242,1,05_EIND_0,2011-08-29 14:15:56+00:00,560872
3790242,2,01_HOOFD_0,2011-08-29 14:16:00+00:00,560872
3790242,3,14_VRIJ_0,2011-08-29 14:16:05+00:00,560872
3790242,4,03_GBH_0,2011-08-29 14:16:08+00:00,560872
3790242,5,01_HOOFD_0,2011-08-29 22:00:00+00:00,560872
3790242,6,01_HOOFD_1,2011-09-04 22:00:00+00:00,560872
3790242,7,07_OPS_0,2011-09-22 14:00:41+00:00,560462
3790242,8,06_VD_0,2011-09-22 14:00:45+00:00,560462
3790242,9,01_HOOFD_1,2011-09-23 13:56:59+00:00,560462
3790242,10,01_HOOFD_2,2011-09-23 13:57:06+00:00,560462
3790242,11,15_NGV_0,2011-09-23 13:57:09+00:00,560462
3790242,12,01_HOOFD_3,2011-09-23 13:57:12+00:00,560462
3790242,13,09_AH_I_0,2011-09-23 13:57:13+00:00,560462
3790242,14,01_HOOFD_3,2011-09-23 13:57:17+00:00,560462
3790242,15,01_HOOFD_4,2011-09-23 13:57:27+00:00,560462
3790242,16,01_BB_7,2011-09-26 22:00:00+00:00,560872
3790242,17,01_HOOFD_4,2011-09-27 10:54:34+00:00,560462
3790242,18,01_HOOFD_5,2011-10-04 22:00:00+00:00,560462
3790242,19,01_HOOFD_7,2011-11-16 23:00:00+00:00,560872
3790242,20,01_BB_5,2011-11-28 15:14:36+00:00,560872
3790242,21,01_HOOFD_8,2011-11-28 15:15:31+00:00,560872
3803603,0,01_HOOFD_0,2011-09-01 11:40:24+00:00,560925
3803603,1,01_HOOFD_1,2011-09-13 22:00:00+00:00,560925
3803603,2,14_VRIJ_0,2011-09-27 14:48:42+00:00,3273854
3803603,3,03_GBH_0,2011-09-27 14:48:44+00:00,3273854
3803603,4,05_EIND_0,2011-09-27 14:48:46+00:00,3273854
3803603,5,07_OPS_0,2011-09-27 14:48:49+00:00,3273854
3803603,6,06_VD_0,2011-09-27 14:48:50+00:00,3273854
3803603,7,01_HOOFD_0,2011-09-27 14:48:52+00:00,3273854
3803603,8,01_HOOFD_1,2011-09-27 14:48:59+00:00,3273854
3803603,9,01_HOOFD_2,2011-09-27 14:49:02+00:00,3273854
3803603,10,01_HOOFD_3,2011-09-27 14:49:03+00:00,3273854
3803603,11,09_AH_I_0,2011-09-27 14:49:05+00:00,3273854
3803603,12,01_HOOFD_3,2011-09-27 14:49:07+00:00,3273854
3803603,13,01_HOOFD_4,2011-09-27 15:04:42+00:00,3273854
3804794,0,01_HOOFD_0,2011-09-01 12:47:27+00:00,560872
3804794,1,14_VRIJ_0,2011-09-08 09:13:36+00:00,560872
3804794,2,03_GBH_0,2011-09-08 09:13:41+00:00,560872
3804794,3,05_EIND_0,2011-09-08 09:13:47+00:00,560872
3804794,4,01_HOOFD_0,2011-09-08 09:17:47+00:00,560872
3804794,5,01_HOOFD_1,2011-09-20 22:00:00+00:00,560872
3820370,0,01_HOOFD_0,2011-09-08 09:41:42+00:00,560925
3820370,1,01_HOOFD_1,2011-09-20 22:00:00+00:00,560925
3820370,2,01_HOOFD_0,2011-10-06 13:13:51+00:00,3273854
3820370,3,14_VRIJ_0,2011-10-06 13:13:55+00:00,3273854
3820370,4,03_GBH_0,2011-10-06 13:13:57+00:00,3273854
3820370,5,05_EIND_0,2011-10-06 13:13:59+00:00,3273854
3820370,6,07_OPS_0,2011-10-06 13:14:01+00:00,3273854
3820370,7,01_HOOFD_1,2011-10-06 13:14:07+00:00,3273854
3820370,8,01_HOOFD_2,2011-10-06 13:14:07+00:00,3273854
3820370,9,01_HOOFD_1,2011-10-06 13:14:07+00:00,3273854
3820370,10,01_HOOFD_2,2011-10-06 13:14:08+00:00,3273854
3820370,11,01_HOOFD_3,2011-10-06 13:14:09+00:00,3273854
3820370,12,01_HOOFD_2,2011-10-06 13:14:09+00:00,3273854
3820370,13,09_AH_I_0,2011-10-06 13:14:10+00:00,3273854
3820370,14,01_HOOFD_3,2011-10-06 13:14:11+00:00,3273854
3820370,15,01_HOOFD_4,2011-10-06 13:14:13+00:00,3273854
3820370,16,01_HOOFD_4,2011-10-20 22:00:00+00:00,560890
3820370,17,06_VD_0,2011-10-24 06:39:25+00:00,560890
3820370,18,01_HOOFD_4,2011-10-24 06:39:44+00:00,560890
3820370,19,01_HOOFD_5,2011-11-01 23:00:00+00:00,560890
3833062,0,01_HOOFD_0,2011-09-12 07:22:46+00:00,560872
3833062,1,01_HOOFD_0,2011-09-19 15:02:12+00:00,3273854
3833062,2,01_HOOFD_1,2011-09-19 15:02:13+00:00,3273854
3833062,3,01_HOOFD_0,2011-09-19 15:02:13+00:00,3273854
3833062,4,01_HOOFD_1,2011-09-19 15:02:13+00:00,3273854
3833062,5,01_HOOFD_0,2011-09-19 15:02:13+00:00,3273854
3833062,6,05_EIND_0,2011-09-19 15:02:13+00:00,3273854
3833062,7,03_GBH_0,2011-09-19 15:02:13+00:00,3273854
3833062,8,14_VRIJ_0,2011-09-19 15:02:13+00:00,3273854
3833062,9,01_HOOFD_0,2011-09-19 15:02:13+00:00,3273854
3833062,10,07_OPS_0,2011-09-19 15:02:13+00:00,3273854
3833062,11,01_HOOFD_1,2011-09-19 15:02:16+00:00,3273854
3833062,12,01_HOOFD_2,2011-09-19 15:05:55+00:00,3273854
3833062,13,01_HOOFD_3,2011-09-19 15:05:58+00:00,3273854
3833062,14,09_AH_I_0,2011-09-19 15:05:59+00:00,3273854
3833062,15,01_HOOFD_3,2011-09-19 15:06:01+00:00,3273854
3833062,16,01_HOOFD_0,2011-10-26 07:11:08+00:00,3273854
3833062,17,06_VD_0,2011-10-26 07:11:12+00:00,3273854
3833062,18,01_HOOFD_0,2011-10-26 07:11:16+00:00,3273854
3833062,19,01_HOOFD_3,2011-10-26 07:11:22+00:00,3273854
3833062,20,01_HOOFD_4,2011-10-26 07:11:25+00:00,3273854
3833062,21,01_HOOFD_4,2011-10-26 08:16:05+00:00,560890
3833062,22,01_HOOFD_4,2011-10-26 08:16:05+00:00,3273854
3833062,23,01_HOOFD_4,2011-10-28 06:41:14+00:00,560890
3833062,24,01_HOOFD_5,2011-11-08 23:00:00+00:00,560890
3833827,0,01_HOOFD_0,2011-09-12 08:09:16+00:00,560872
3833827,1,14_VRIJ_0,2011-09-12 08:09:22+00:00,560872
3833827,2,03_GBH_0,2011-09-12 08:09:26+00:00,560872
3833827,3,05_EIND_0,2011-09-12 08:09:31+00:00,560872
3833827,4,01_HOOFD_0,2011-09-12 08:10:19+00:00,560872
3833827,5,01_HOOFD_1,2011-09-13 14:47:12+00:00,3273854
3833827,6,08_AWB45_0,2011-09-13 14:49:10+00:00,3273854
3833827,7,01_HOOFD_1,2011-09-20 22:00:00+00:00,560872
3833827,8,08_AWB45_0,2011-09-23 08:31:58+00:00,3273854
3833827,9,08_AWB45_1,2011-09-23 08:32:03+00:00,3273854
3833827,10,01_HOOFD_1,2011-09-23 08:32:13+00:00,3273854
3833827,11,07_OPS_0,2011-11-03 15:59:29+00:00,2670601
3833827,12,06_VD_0,2011-11-03 15:59:37+00:00,2670601
3833827,13,01_HOOFD_1,2011-11-03 15:59:40+00:00,2670601
3833827,14,01_HOOFD_2,2011-11-03 15:59:47+00:00,2670601
3833827,15,01_HOOFD_3,2011-11-03 15:59:49+00:00,2670601
3833827,16,09_AH_I_0,2011-11-03 15:59:50+00:00,2670601
3833827,17,01_HOOFD_3,2011-11-03 15:59:53+00:00,2670601
3833827,18,01_HOOFD_4,2011-11-07 14:17:46+00:00,2670601
3833827,19,01_HOOFD_5,2011-11-07 14:20:13+00:00,2670601
3833827,20,01_BB_5,2011-11-07 14:20:33+00:00,2670601
3833827,21,01_BB_7,2011-11-07 14:20:33+00:00,2670601
3833827,22,01_HOOFD_7,2011-11-07 14:20:37+00:00,2670601
3833827,23,01_HOOFD_8,2011-11-07 14:20:47+00:00,2670601
3834561,0,01_HOOFD_0,2011-09-12 08:08:38+00:00,560912
3834561,1,03_GBH_0,2011-09-12 08:08:51+00:00,560912
3834561,2,01_HOOFD_0,2011-09-14 07:10:48+00:00,560912
3834561,3,01_HOOFD_1,2011-09-20 22:00:00+00:00,560912
3837125,0,01_HOOFD_0,2011-09-12 12:21:36+00:00,560872
3837125,1,05_EIND_0,2011-09-12 12:21:39+00:00,560872
3837125,2,01_HOOFD_0,2011-09-12 12:21:43+00:00,560872
3837125,3,14_VRIJ_0,2011-09-12 12:21:55+00:00,560872
3837125,4,03_GBH_0,2011-09-12 12:22:03+00:00,560872
3837125,5,01_HOOFD_0,2011-09-12 12:28:08+00:00,560872
3837125,6,01_HOOFD_0,2011-09-13 11:22:23+00:00,3273854
3837125,7,07_OPS_0,2011-09-13 11:22:25+00:00,3273854
3837125,8,06_VD_0,2011-09-13 11:22:27+00:00,3273854
3837125,9,01_HOOFD_1,2011-09-13 11:22:35+00:00,3273854
3837125,10,01_HOOFD_2,2011-09-13 11:22:40+00:00,3273854
3837125,11,01_HOOFD_3,2011-09-13 11:22:41+00:00,3273854
3837125,12,09_AH_I_0,2011-09-13 11:22:42+00:00,3273854
3837125,13,01_HOOFD_3,2011-09-13 11:22:46+00:00,3273854
3837125,14,01_HOOFD_4,2011-09-13 11:22:51+00:00,3273854
3837125,15,01_HOOFD_4,2011-09-13 11:53:37+00:00,560890
3837125,16,01_HOOFD_4,2011-09-13 11:53:37+00:00,3273854
3837125,17,01_HOOFD_4,2011-09-13 12:39:12+00:00,560890
3837125,18,01_HOOFD_5,2011-09-13 12:39:33+00:00,560890
3837125,19,01_HOOFD_1,2011-09-20 22:00:00+00:00,560872
3837125,20,01_HOOFD_5,2011-09-20 22:00:00+00:00,560890
3837737,0,01_HOOFD_0,2011-09-12 12:43:44+00:00,560872
3837737,1,05_EIND_0,2011-09-12 12:43:48+00:00,560872
3837737,2,01_HOOFD_0,2011-09-12 12:45:45+00:00,560872
3837737,3,14_VRIJ_0,2011-09-12 12:46:06+00:00,560872
3837737,4,03_GBH_0,2011-09-12 12:46:08+00:00,560872
3837737,5,01_HOOFD_0,2011-09-13 10:12:01+00:00,3273854
3837737,6,07_OPS_0,2011-09-13 10:12:04+00:00,3273854
3837737,7,06_VD_0,2011-09-13 10:12:05+00:00,3273854
3837737,8,01_HOOFD_1,2011-09-13 10:12:14+00:00,3273854
3837737,9,01_HOOFD_2,2011-09-13 10:12:18+00:00,3273854
3837737,10,01_HOOFD_3,2011-09-13 10:12:19+00:00,3273854
3837737,11,09_AH_I_0,2011-09-13 10:12:19+00:00,3273854
3837737,12,01_HOOFD_3,2011-09-13 10:12:24+00:00,3273854
3837737,13,01_HOOFD_4,2011-09-13 10:12:27+00:00,3273854
3837737,14,01_HOOFD_4,2011-09-13 10:25:58+00:00,560890
3837737,15,01_HOOFD_4,2011-09-13 10:25:58+00:00,3273854
3837737,16,01_HOOFD_4,2011-09-13 13:24:33+00:00,560890
3837737,17,01_HOOFD_5,2011-09-13 13:24:46+00:00,560890
3837737,18,01_HOOFD_1,2011-09-20 22:00:00+00:00,560872
3837737,19,01_HOOFD_5,2011-09-20 22:00:00+00:00,560890
3837737,20,01_BB_5,2011-12-07 08:10:55+00:00,560464
3838356,0,01_HOOFD_0,2011-09-12 13:34:20+00:00,560872
3838356,1,14_VRIJ_0,2011-09-12 13:34:40+00:00,560872
3838356,2,03_GBH_0,2011-09-12 13:34:42+00:00,560872
3838356,3,05_EIND_0,2011-09-12 13:34:47+00:00,560872
3838356,4,01_HOOFD_0,2011-09-12 22:00:00+00:00,560872
3838356,5,01_HOOFD_0,2011-09-13 09:30:49+00:00,3273854
3838356,6,07_OPS_0,2011-09-13 09:31:00+00:00,3273854
3838356,7,06_VD_0,2011-09-13 09:31:07+00:00,3273854
3838356,8,01_HOOFD_1,2011-09-13 09:31:16+00:00,3273854
3838356,9,01_HOOFD_2,2011-09-13 09:31:20+00:00,3273854
3838356,10,01_HOOFD_3,2011-09-13 09:31:22+00:00,3273854
3838356,11,09_AH_I_0,2011-09-13 09:31:24+00:00,3273854
3838356,12,15_NGV_0,2011-09-13 09:32:21+00:00,3273854
3838356,13,01_HOOFD_3,2011-09-13 09:32:25+00:00,3273854
3838356,14,01_HOOFD_4,2011-09-13 09:32:27+00:00,3273854
3838356,15,01_HOOFD_4,2011-09-13 09:55:07+00:00,560890
3838356,16,01_HOOFD_4,2011-09-13 09:55:07+00:00,3273854
3838356,17,01_HOOFD_4,2011-09-13 13:13:14+00:00,560890
3838356,18,01_HOOFD_5,2011-09-13 13:13:36+00:00,560890
3838356,19,01_HOOFD_1,2011-09-20 22:00:00+00:00,560872
3838356,20,01_HOOFD_5,2011-09-20 22:00:00+00:00,560890
3850331,0,01_HOOFD_0,2011-09-15 08:17:33+00:00,560872
3850331,1,05_EIND_0,2011-09-15 08:17:36+00:00,560872
3850331,2,01_HOOFD_0,2011-09-15 08:21:22+00:00,560872
3850331,3,14_VRIJ_0,2011-09-15 08:21:31+00:00,560872
3850331,4,03_GBH_0,2011-09-15 08:21:34+00:00,560872
3850331,5,01_HOOFD_0,2011-09-15 08:21:47+00:00,560872
3850331,6,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3850331,7,01_HOOFD_0,2011-09-29 15:08:24+00:00,3273854
3850331,8,07_OPS_0,2011-09-29 15:08:27+00:00,3273854
3850331,9,06_VD_0,2011-09-29 15:08:29+00:00,3273854
3850331,10,01_HOOFD_0,2011-09-29 15:08:32+00:00,3273854
3850331,11,01_HOOFD_1,2011-09-29 15:08:38+00:00,3273854
3850331,12,01_HOOFD_2,2011-09-29 15:08:40+00:00,3273854
3850331,13,01_HOOFD_3,2011-09-29 15:08:41+00:00,3273854
3850331,14,01_HOOFD_2,2011-09-29 15:08:41+00:00,3273854
3850331,15,09_AH_I_0,2011-09-29 15:08:42+00:00,3273854
3850331,16,01_HOOFD_3,2011-09-29 15:08:43+00:00,3273854
3850331,17,01_HOOFD_4,2011-09-29 15:18:13+00:00,3273854
3850331,18,01_HOOFD_4,2011-10-03 09:49:16+00:00,560890
3850331,19,01_HOOFD_5,2011-10-03 22:00:00+00:00,560890
3850331,20,01_HOOFD_4,2011-10-03 22:00:00+00:00,560890
3850331,21,01_HOOFD_5,2011-10-11 22:00:00+00:00,560890
3851157,0,01_HOOFD_0,2011-09-15 22:00:00+00:00,560925
3851157,1,01_HOOFD_1,2011-09-27 22:00:00+00:00,560925
3851157,2,14_VRIJ_0,2011-10-03 08:20:00+00:00,3273854
3851157,3,03_GBH_0,2011-10-03 08:20:05+00:00,3273854
3851157,4,05_EIND_0,2011-10-03 08:20:07+00:00,3273854
3851157,5,07_OPS_0,2011-10-03 08:20:09+00:00,3273854
3851157,6,06_VD_0,2011-10-03 08:20:11+00:00,3273854
3851157,7,01_HOOFD_0,2011-10-03 08:20:14+00:00,3273854
3851157,8,01_HOOFD_1,2011-10-03 08:20:21+00:00,3273854
3851157,9,01_HOOFD_2,2011-10-03 08:20:23+00:00,3273854
3851157,10,01_HOOFD_3,2011-10-03 08:20:24+00:00,3273854
3851157,11,01_HOOFD_2,2011-10-03 08:20:24+00:00,3273854
3851157,12,09_AH_I_0,2011-10-03 08:20:25+00:00,3273854
3851157,13,01_HOOFD_3,2011-10-03 08:20:27+00:00,3273854
3851157,14,01_HOOFD_4,2011-10-03 08:28:07+00:00,3273854
3851157,15,01_HOOFD_4,2011-10-03 10:08:03+00:00,560890
3851157,16,01_HOOFD_5,2011-10-03 10:08:30+00:00,560890
3851157,17,01_HOOFD_4,2011-10-03 22:00:00+00:00,560890
3851157,18,01_HOOFD_5,2011-10-11 22:00:00+00:00,560890
3851782,0,01_HOOFD_0,2011-09-15 08:43:49+00:00,560872
3851782,1,14_VRIJ_0,2011-09-15 08:43:55+00:00,560872
3851782,2,03_GBH_0,2011-09-15 08:43:57+00:00,560872
3851782,3,05_EIND_0,2011-09-15 08:44:01+00:00,560872
3851782,4,01_HOOFD_0,2011-09-15 08:49:25+00:00,560872
3851782,5,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3851782,6,01_HOOFD_1,2011-10-24 07:17:54+00:00,3273854
3851782,7,01_HOOFD_2,2011-10-24 07:17:59+00:00,3273854
3851782,8,01_HOOFD_3,2011-10-24 07:18:00+00:00,3273854
3851782,9,09_AH_I_0,2011-10-24 07:18:02+00:00,3273854
3851782,10,01_HOOFD_3,2011-10-24 07:18:04+00:00,3273854
3851782,11,01_HOOFD_4,2011-10-24 07:18:06+00:00,3273854
3851782,12,06_VD_0,2011-10-24 07:18:11+00:00,3273854
3851782,13,01_HOOFD_4,2011-10-24 07:55:12+00:00,3273854
3851782,14,01_HOOFD_4,2011-10-24 08:08:42+00:00,560890
3851782,15,01_HOOFD_5,2011-10-24 08:09:39+00:00,560890
3851782,16,01_HOOFD_4,2011-10-24 22:00:00+00:00,560890
3851782,17,01_HOOFD_5,2011-11-01 23:00:00+00:00,560890
3852444,0,01_HOOFD_0,2011-09-15 09:07:31+00:00,560872
3852444,1,05_EIND_0,2011-09-15 09:07:34+00:00,560872
3852444,2,01_HOOFD_0,2011-09-15 09:14:39+00:00,560872
3852444,3,14_VRIJ_0,2011-09-15 09:14:57+00:00,560872
3852444,4,03_GBH_0,2011-09-15 09:15:00+00:00,560872
3852444,5,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3852444,6,01_HOOFD_0,2011-10-04 11:15:22+00:00,3273854
3852444,7,06_VD_0,2011-10-04 11:15:25+00:00,3273854
3852444,8,07_OPS_0,2011-10-04 11:15:27+00:00,3273854
3852444,9,01_HOOFD_1,2011-10-04 11:15:31+00:00,3273854
3852444,10,01_HOOFD_2,2011-10-04 11:15:32+00:00,3273854
3852444,11,01_HOOFD_3,2011-10-04 11:15:33+00:00,3273854
3852444,12,09_AH_I_0,2011-10-04 11:15:33+00:00,3273854
3852444,13,01_HOOFD_3,2011-10-04 11:15:34+00:00,3273854
3852444,14,01_HOOFD_4,2011-10-04 11:15:36+00:00,3273854
3852444,15,01_HOOFD_4,2011-10-04 11:33:15+00:00,560890
3852444,16,01_HOOFD_4,2011-10-04 11:33:15+00:00,3273854
3852444,17,01_HOOFD_4,2011-10-04 13:25:36+00:00,560890
3852444,18,01_HOOFD_5,2011-10-11 22:00:00+00:00,560890
3853149,0,01_HOOFD_0,2011-09-15 10:33:31+00:00,560872
3853149,1,05_EIND_0,2011-09-15 10:33:34+00:00,560872
3853149,2,01_HOOFD_0,2011-09-15 10:36:06+00:00,560872
3853149,3,14_VRIJ_0,2011-09-15 10:36:20+00:00,560872
3853149,4,03_GBH_0,2011-09-15 10:36:23+00:00,560872
3853149,5,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3853149,6,01_HOOFD_0,2011-10-11 10:05:04+00:00,3273854
3853149,7,01_HOOFD_1,2011-10-11 10:05:13+00:00,3273854
3853149,8,01_HOOFD_2,2011-10-11 10:05:16+00:00,3273854
3853149,9,07_OPS_0,2011-10-13 12:47:48+00:00,3273854
3853149,10,06_VD_0,2011-10-13 12:52:56+00:00,3273854
3853149,11,15_NGV_0,2011-10-13 12:55:48+00:00,3273854
3853149,12,01_HOOFD_3,2011-10-13 12:55:52+00:00,3273854
3853149,13,09_AH_I_0,2011-10-13 12:55:56+00:00,3273854
3853149,14,01_HOOFD_3,2011-10-13 12:56:17+00:00,3273854
3853149,15,01_HOOFD_4,2011-10-13 13:12:24+00:00,3273854
3853149,16,01_HOOFD_4,2011-10-18 10:06:49+00:00,560890
3853149,17,01_HOOFD_5,2011-10-25 22:00:00+00:00,560890
3854674,0,01_HOOFD_0,2011-09-15 11:18:30+00:00,560872
3854674,1,05_EIND_0,2011-09-15 11:18:38+00:00,560872
3854674,2,01_HOOFD_0,2011-09-15 11:20:50+00:00,560872
3854674,3,04_BPT_0,2011-09-15 11:21:05+00:00,560872
3854674,4,01_HOOFD_0,2011-09-15 11:21:09+00:00,560872
3854674,5,14_VRIJ_0,2011-09-15 11:21:29+00:00,560872
3854674,6,03_GBH_0,2011-09-15 11:21:32+00:00,560872
3854674,7,01_HOOFD_1,2011-09-23 12:13:07+00:00,3273854
3854674,8,08_AWB45_0,2011-09-23 12:13:09+00:00,3273854
3854674,9,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3854674,10,08_AWB45_0,2011-10-18 09:54:49+00:00,3273854
3854674,11,01_HOOFD_0,2012-02-02 15:47:23+00:00,3273854
3854674,12,07_OPS_0,2012-02-02 15:47:32+00:00,3273854
3854674,13,06_VD_0,2012-02-02 15:47:36+00:00,3273854
3854674,14,01_HOOFD_1,2012-02-02 15:47:39+00:00,3273854
3854674,15,09_AWB45_0,2012-02-02 15:47:41+00:00,3273854
3854674,16,01_HOOFD_1,2012-02-02 15:47:41+00:00,3273854
3854674,17,01_HOOFD_2,2012-02-02 15:47:43+00:00,3273854
3854674,18,01_HOOFD_3,2012-02-02 15:47:45+00:00,3273854
3854674,19,09_AH_I_0,2012-02-02 15:47:46+00:00,3273854
3854674,20,01_HOOFD_3,2012-02-02 15:47:47+00:00,3273854
3854674,21,01_HOOFD_4,2012-02-02 15:47:48+00:00,3273854
3854674,22,11_AH_II_0,2012-02-02 15:47:49+00:00,3273854
3854674,23,01_HOOFD_4,2012-02-02 15:47:50+00:00,3273854
3854674,24,01_HOOFD_4,2012-02-14 14:54:17+00:00,560890
3854674,25,01_HOOFD_5,2012-02-21 23:00:00+00:00,560890
3859670,0,01_HOOFD_0,2011-09-16 10:53:57+00:00,560872
3859670,1,05_EIND_0,2011-09-16 10:54:02+00:00,560872
3859670,2,01_HOOFD_0,2011-09-16 10:59:33+00:00,560872
3859670,3,14_VRIJ_0,2011-09-16 10:59:56+00:00,560872
3859670,4,03_GBH_0,2011-09-16 10:59:59+00:00,560872
3859670,5,01_HOOFD_0,2011-09-18 22:00:00+00:00,560872
3859670,6,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3862810,0,01_HOOFD_0,2011-09-19 09:51:59+00:00,560925
3862810,1,01_HOOFD_1,2011-09-27 22:00:00+00:00,560925
3862810,2,01_HOOFD_0,2011-10-11 10:32:03+00:00,3273854
3862810,3,14_VRIJ_0,2011-10-11 10:32:14+00:00,3273854
3862810,4,03_GBH_0,2011-10-11 10:32:16+00:00,3273854
3862810,5,05_EIND_0,2011-10-11 10:32:18+00:00,3273854
3862810,6,07_OPS_0,2011-10-11 10:32:21+00:00,3273854
3862810,7,01_HOOFD_1,2011-10-11 10:32:28+00:00,3273854
3862810,8,08_AWB45_0,2011-11-18 12:57:01+00:00,3273854
3862810,9,08_AWB45_1,2011-11-18 12:57:07+00:00,3273854
3862810,10,01_HOOFD_1,2011-11-18 12:57:28+00:00,3273854
3862810,11,01_HOOFD_2,2011-11-18 12:57:37+00:00,3273854
3862810,12,01_HOOFD_3,2011-11-18 12:57:39+00:00,3273854
3862810,13,09_AH_I_0,2011-11-18 12:57:41+00:00,3273854
3862810,14,01_HOOFD_3,2011-11-18 12:57:42+00:00,3273854
3862810,15,06_VD_0,2011-12-07 15:11:06+00:00,2670601
3862810,16,01_HOOFD_3,2012-01-19 11:08:48+00:00,3273854
3862810,17,01_HOOFD_4,2012-01-19 11:08:50+00:00,3273854
3862810,18,11_AH_II_0,2012-01-19 11:08:51+00:00,3273854
3862810,19,01_HOOFD_4,2012-01-19 14:14:06+00:00,3273854
3862810,20,01_HOOFD_4,2012-01-20 08:22:15+00:00,560890
3862810,21,01_HOOFD_5,2012-01-31 23:00:00+00:00,560890
3865040,0,01_HOOFD_0,2011-10-12 08:02:07+00:00,560950
3865040,1,04_BPT_0,2011-10-12 08:02:27+00:00,560950
3865040,2,01_HOOFD_0,2011-10-12 08:02:53+00:00,560950
3865040,3,05_EIND_0,2012-02-13 14:45:34+00:00,560912
3865040,4,01_HOOFD_8,2012-02-13 14:45:46+00:00,560912
3865040,5,05_EIND_0,2012-02-13 23:00:00+00:00,560912
3865040,6,01_HOOFD_8,2012-02-13 23:00:00+00:00,560912
3866152,0,01_HOOFD_0,2011-09-19 10:11:03+00:00,560872
3866152,1,14_VRIJ_0,2011-09-19 10:11:20+00:00,560872
3866152,2,03_GBH_0,2011-09-19 10:11:23+00:00,560872
3866152,3,05_EIND_0,2011-09-19 10:11:27+00:00,560872
3866152,4,01_HOOFD_1,2011-09-27 22:00:00+00:00,560872
3866152,5,01_HOOFD_1,2011-09-29 14:36:29+00:00,3273854
3866152,6,01_HOOFD_2,2011-09-29 14:36:29+00:00,3273854
3866152,7,01_HOOFD_1,2011-09-29 14:36:29+00:00,3273854
3866152,8,01_HOOFD_2,2011-09-29 14:36:31+00:00,3273854
3866152,9,06_VD_0,2011-09-29 14:36:37+00:00,3273854
3866152,10,07_OPS_0,2011-09-29 14:36:39+00:00,3273854
3866152,11,01_HOOFD_0,2011-09-29 14:36:42+00:00,3273854
3866152,12,01_HOOFD_2,2011-09-29 14:36:45+00:00,3273854
3866152,13,15_NGV_0,2011-09-29 14:36:48+00:00,3273854
3866152,14,01_HOOFD_3,2011-09-29 14:36:51+00:00,3273854
3866152,15,09_AH_I_0,2011-09-29 14:36:52+00:00,3273854
3866152,16,01_HOOFD_3,2011-09-29 14:36:54+00:00,3273854
3866152,17,01_HOOFD_4,2011-09-29 14:40:01+00:00,3273854
3867254,0,01_HOOFD_0,2011-09-19 11:00:44+00:00,560872
3867254,1,14_VRIJ_0,2011-09-19 11:07:02+00:00,560872
3867254,2,03_GBH_0,2011-09-19 11:07:05+00:00,560872
3867254,3,05_EIND_0,2013-01-03 09:48:29+00:00,560872
3867254,4,01_HOOFD_8,2013-01-03 09:48:39+00:00,560872
