trace_id,event_id,activity,timestamp,resource
6488726,3,01_HOOFD_0,2012-10-24 07:29:20+00:00,560752
6488726,4,04_BPT_0,2012-10-24 07:29:31+00:00,560752
6488726,5,01_HOOFD_0,2012-10-24 07:33:17+00:00,560752
6488726,6,01_HOOFD_1,2012-10-24 07:33:31+00:00,560752
6488726,7,01_HOOFD_1,2012-12-11 08:57:36+00:00,560852
6488726,8,08_AWB45_0,2012-12-11 08:57:37+00:00,560852
6488726,9,01_HOOFD_1,2012-12-11 08:57:38+00:00,560852
6488726,10,01_HOOFD_2,2012-12-11 08:57:38+00:00,560852
6488726,11,01_HOOFD_1,2012-12-11 08:57:38+00:00,560852
6488726,12,01_HOOFD_2,2012-12-11 08:57:42+00:00,560852
6488726,13,01_HOOFD_3,2012-12-11 08:57:44+00:00,560852
6488726,14,09_AH_I_0,2012-12-11 08:57:44+00:00,560852
6488726,15,01_HOOFD_4,2012-12-11 08:57:44+00:00,560852
6488726,16,11_AH_II_0,2012-12-11 08:57:45+00:00,560852
6488726,17,01_HOOFD_4,2012-12-11 08:57:46+00:00,560852
6488726,18,01_HOOFD_4,2012-12-14 08:36:17+00:00,560781
6488726,19,01_HOOFD_5,2012-12-14 08:36:17+00:00,560781
6488726,20,16_LGSD_0,2012-12-14 08:36:18+00:00,560781
6488726,21,01_HOOFD_5,2012-12-26 23:00:00+00:00,560781
6488726,22,01_BB_7,2013-04-17 07:03:11+00:00,560752
6488726,23,01_BB_5,2013-04-17 07:03:11+00:00,560752
6488726,24,01_BB_7,2013-04-17 07:03:16+00:00,560752
6526792,0,01_HOOFD_0,2012-11-05 09:43:21+00:00,560852
6526792,1,03_GBH_0,2012-11-05 09:43:21+00:00,560852
6526792,2,02_DRZ_0,2012-11-05 09:43:21+00:00,560852
6526792,3,04_BPT_0,2012-11-06 11:21:16+00:00,560852
6526792,4,01_HOOFD_0,2012-11-06 11:21:29+00:00,560852
6526792,5,01_HOOFD_1,2012-11-26 13:37:19+00:00,560852
6526792,6,08_AWB45_0,2012-11-26 13:37:19+00:00,560852
6526792,7,01_HOOFD_1,2012-11-26 13:37:20+00:00,560852
6526792,8,01_HOOFD_2,2012-11-26 13:37:23+00:00,560852
6526792,9,01_HOOFD_3,2012-11-26 13:37:26+00:00,560852
6526792,10,09_AH_I_0,2012-11-26 13:37:26+00:00,560852
6526792,11,01_HOOFD_3,2012-11-26 13:37:26+00:00,560852
6526792,12,01_HOOFD_4,2012-11-26 13:37:26+00:00,560852
6526792,13,11_AH_II_0,2012-11-26 13:37:26+00:00,560852
6526792,14,01_HOOFD_3,2012-11-26 13:37:26+00:00,560852
6526792,15,01_HOOFD_4,2012-11-26 13:37:27+00:00,560852
6526792,16,13_CRD_0,2012-11-26 13:37:27+00:00,560852
6526792,17,16_LGSV_0,2012-11-27 10:53:06+00:00,560852
6526792,18,01_HOOFD_4,2012-11-27 11:07:04+00:00,560852
6526792,19,01_HOOFD_4,2012-12-16 23:00:00+00:00,560781
6526792,20,01_HOOFD_5,2012-12-16 23:00:00+00:00,560752
6526792,21,01_HOOFD_4,2012-12-17 08:56:35+00:00,560781
6526792,22,01_HOOFD_5,2012-12-17 08:56:35+00:00,560781
6526792,23,16_LGSD_0,2012-12-17 08:56:35+00:00,560781
6526792,24,01_HOOFD_5,2012-12-17 08:56:36+00:00,560781
6526792,25,01_HOOFD_5,2013-04-17 07:04:24+00:00,560752
6526792,26,01_BB_5,2013-04-17 07:04:27+00:00,560752
6526792,27,01_BB_7,2013-04-17 07:04:27+00:00,560752
6526792,28,01_HOOFD_8,2013-04-17 07:04:31+00:00,560752
6526792,29,01_BB_7,2013-04-17 07:04:31+00:00,560752
6526792,30,01_HOOFD_1,2013-04-17 07:04:44+00:00,560752
6536279,0,01_HOOFD_0,2012-11-07 09:52:39+00:00,560781
6536279,1,03_GBH_0,2012-11-07 09:52:39+00:00,560781
6536279,2,16_LGSV_0,2012-11-07 09:52:39+00:00,560781
6536279,3,02_DRZ_0,2012-11-07 09:52:39+00:00,560781
6536279,4,01_HOOFD_0,2012-11-07 09:52:39+00:00,560781
6536279,5,04_BPT_0,2012-11-07 09:52:44+00:00,560781
6536279,6,01_HOOFD_0,2012-11-07 09:52:57+00:00,560781
6536279,7,01_HOOFD_1,2012-11-07 09:52:57+00:00,560781
6536279,8,08_AWB45_0,2012-11-15 09:10:09+00:00,560852
6536279,9,01_HOOFD_1,2012-11-15 09:10:10+00:00,560852
6536279,10,01_HOOFD_2,2012-11-15 09:10:10+00:00,560852
6536279,11,01_HOOFD_1,2012-11-15 09:10:10+00:00,560852
6536279,12,01_HOOFD_2,2012-11-15 09:10:16+00:00,560852
6536279,13,01_HOOFD_3,2012-11-15 09:10:18+00:00,560852
6536279,14,01_HOOFD_4,2012-11-15 09:10:18+00:00,560852
6536279,15,13_CRD_0,2012-11-15 09:10:18+00:00,560852
6536279,16,11_AH_II_0,2012-11-15 09:10:18+00:00,560852
6536279,17,01_HOOFD_4,2012-11-15 09:10:18+00:00,560852
6536279,18,01_HOOFD_3,2012-11-15 09:10:18+00:00,560852
6536279,19,09_AH_I_0,2012-11-15 09:10:18+00:00,560852
6536279,20,01_HOOFD_3,2012-11-15 09:10:18+00:00,560852
6536279,21,01_HOOFD_4,2012-11-15 09:10:26+00:00,560852
6536279,22,01_HOOFD_4,2012-11-15 23:00:00+00:00,560781
6536279,23,01_HOOFD_5,2012-11-18 23:00:00+00:00,560781
6536279,24,01_HOOFD_4,2012-11-19 10:15:19+00:00,560781
6536279,25,01_HOOFD_5,2012-11-19 10:15:32+00:00,560781
6536279,26,16_LGSD_0,2012-11-19 10:15:32+00:00,560781
6536279,27,01_HOOFD_5,2012-11-19 10:15:32+00:00,560781
6536279,28,01_HOOFD_4,2012-11-19 10:15:32+00:00,560781
6536279,29,01_HOOFD_5,2012-11-19 10:15:49+00:00,560781
6542302,0,01_HOOFD_0,2012-11-08 09:08:54+00:00,560821
6542302,1,03_GBH_0,2012-11-08 09:08:54+00:00,560821
6542302,2,16_LGSV_0,2012-11-08 09:08:54+00:00,560821
6542302,3,02_DRZ_0,2012-11-08 09:08:54+00:00,560821
6542302,4,01_HOOFD_0,2012-11-08 09:08:54+00:00,560821
6542302,5,04_BPT_0,2012-11-08 09:29:17+00:00,560821
6542302,6,01_HOOFD_0,2012-11-08 09:29:20+00:00,560821
6542302,7,01_HOOFD_0,2012-11-15 08:49:01+00:00,560781
6542302,8,01_HOOFD_0,2012-11-15 08:49:01+00:00,560852
6542302,9,01_HOOFD_1,2012-11-15 08:49:01+00:00,560852
6542302,10,08_AWB45_0,2012-11-15 08:49:04+00:00,560852
6542302,11,01_HOOFD_1,2012-11-15 08:49:04+00:00,560852
6542302,12,01_HOOFD_2,2012-11-15 08:49:30+00:00,560852
6542302,13,01_HOOFD_3,2012-11-15 08:49:35+00:00,560852
6542302,14,09_AH_I_0,2012-11-15 08:49:35+00:00,560852
6542302,15,01_HOOFD_3,2012-11-15 08:49:36+00:00,560852
6542302,16,01_HOOFD_4,2012-11-15 08:49:36+00:00,560852
6542302,17,01_HOOFD_3,2012-11-15 08:49:36+00:00,560852
6542302,18,11_AH_II_0,2012-11-15 08:49:36+00:00,560852
6542302,19,01_HOOFD_4,2012-11-15 08:49:36+00:00,560852
6542302,20,13_CRD_0,2012-11-15 08:49:36+00:00,560852
6542302,21,01_HOOFD_4,2012-11-15 08:50:39+00:00,560852
6542302,22,01_HOOFD_4,2012-11-16 09:18:13+00:00,560781
6542302,23,01_HOOFD_5,2012-11-16 09:18:14+00:00,560781
6542302,24,16_LGSD_0,2012-11-16 09:18:14+00:00,560781
6542302,25,01_HOOFD_5,2012-11-19 10:42:52+00:00,560781
6553307,0,01_HOOFD_0,2012-11-12 09:41:05+00:00,560781
6553307,1,01_HOOFD_4,2013-02-06 23:00:00+00:00,560821
6553307,2,01_HOOFD_0,2013-02-13 08:41:41+00:00,560752
6553307,3,02_DRZ_0,2013-02-13 08:41:45+00:00,560752
6553307,4,04_BPT_0,2013-02-13 08:42:32+00:00,560752
6553307,5,01_HOOFD_0,2013-02-13 08:42:43+00:00,560752
6553307,6,01_HOOFD_1,2013-02-13 08:43:02+00:00,560752
6553307,7,08_AWB45_0,2013-02-13 08:43:04+00:00,560752
6553307,8,01_HOOFD_1,2013-02-13 08:43:17+00:00,560752
6553307,9,01_HOOFD_2,2013-02-13 08:43:35+00:00,560752
6553307,10,01_HOOFD_3,2013-02-13 08:43:39+00:00,560752
6553307,11,09_AH_I_0,2013-02-13 08:43:45+00:00,560752
6553307,12,01_HOOFD_3,2013-02-13 08:44:10+00:00,560752
6553307,13,01_HOOFD_4,2013-02-13 08:44:25+00:00,560752
6553307,14,10_UOV_0,2013-02-17 23:00:00+00:00,560821
6553307,15,01_HOOFD_4,2013-02-18 14:25:27+00:00,560821
6553307,16,10_UOV_0,2013-02-27 23:00:00+00:00,560821
6553307,17,01_HOOFD_5,2013-05-29 22:00:00+00:00,560821
6553307,18,01_HOOFD_4,2013-05-29 22:00:00+00:00,560821
6553307,19,01_HOOFD_5,2013-05-29 22:00:00+00:00,560821
6553307,20,01_HOOFD_4,2013-05-29 22:00:00+00:00,560821
6553307,21,01_HOOFD_5,2013-05-29 22:00:00+00:00,560821
6553307,22,01_HOOFD_4,2013-05-29 22:00:00+00:00,560821
6553307,23,01_HOOFD_5,2013-05-29 22:00:00+00:00,560821
6553307,24,01_HOOFD_4,2013-05-29 22:00:00+00:00,560821
6553307,25,01_HOOFD_5,2013-05-29 22:00:00+00:00,560821
6553307,26,11_AH_II_0,2013-05-29 22:00:00+00:00,560821
6553307,27,01_HOOFD_4,2013-05-29 22:00:00+00:00,560821
6553307,28,13_CRD_0,2013-05-29 22:00:00+00:00,560821
6553307,29,10_UOV_0,2013-05-29 22:00:00+00:00,560821
6553307,30,01_HOOFD_4,2013-05-30 07:29:36+00:00,560821
6553307,31,01_HOOFD_5,2013-06-05 22:00:00+00:00,560821
6553307,32,01_BB_7,2013-10-31 23:00:00+00:00,560752
6553307,33,01_HOOFD_8,2013-10-31 23:00:00+00:00,560752
6553307,34,01_BB_6,2013-10-31 23:00:00+00:00,560752
6553307,35,01_BB_7,2013-11-01 10:45:37+00:00,560752
6557635,0,01_HOOFD_0,2012-11-13 08:48:28+00:00,560781
6557635,1,03_GBH_0,2012-11-13 08:48:28+00:00,560781
6557635,2,16_LGSV_0,2012-11-13 08:48:28+00:00,560781
6557635,3,02_DRZ_0,2012-11-13 08:48:28+00:00,560781
6557635,4,01_HOOFD_0,2012-11-13 08:48:28+00:00,560781
6557635,5,04_BPT_0,2012-11-13 08:48:30+00:00,560781
6557635,6,01_HOOFD_0,2012-11-13 08:48:38+00:00,560781
6557635,7,01_HOOFD_1,2012-11-13 08:48:39+00:00,560781
6557635,8,01_HOOFD_4,2012-11-19 23:00:00+00:00,560781
6557635,9,08_AWB45_0,2012-11-20 09:47:14+00:00,560781
6557635,10,01_HOOFD_1,2012-11-20 09:47:14+00:00,560781
6557635,11,01_HOOFD_2,2012-11-20 09:47:14+00:00,560781
6557635,12,01_HOOFD_1,2012-11-20 09:47:14+00:00,560781
6557635,13,01_HOOFD_2,2012-11-20 09:47:19+00:00,560781
6557635,14,01_HOOFD_3,2012-11-20 09:47:21+00:00,560781
6557635,15,01_HOOFD_4,2012-11-20 09:47:21+00:00,560781
6557635,16,13_CRD_0,2012-11-20 09:47:21+00:00,560781
6557635,17,01_HOOFD_4,2012-11-20 09:47:21+00:00,560781
6557635,18,01_HOOFD_3,2012-11-20 09:47:21+00:00,560781
6557635,19,09_AH_I_0,2012-11-20 09:47:21+00:00,560781
6557635,20,01_HOOFD_3,2012-11-20 09:47:21+00:00,560781
6557635,21,11_AH_II_0,2012-11-20 09:47:21+00:00,560781
6557635,22,01_HOOFD_4,2012-11-20 09:47:26+00:00,560781
6557635,23,16_LGSD_0,2012-11-20 09:47:34+00:00,560781
6557635,24,01_HOOFD_4,2012-11-20 09:47:34+00:00,560781
6557635,25,01_HOOFD_5,2012-11-22 07:51:58+00:00,560781
6557635,26,01_BB_5,2013-04-17 07:05:22+00:00,560752
6557635,27,01_BB_7,2013-04-17 07:05:22+00:00,560752
6557635,28,01_HOOFD_8,2013-04-17 07:05:24+00:00,560752
6557635,29,01_BB_7,2013-04-17 07:05:24+00:00,560752
6576265,0,01_HOOFD_0,2012-11-27 11:21:12+00:00,1550894
6576265,1,03_GBH_0,2012-11-27 11:21:12+00:00,1550894
6576265,2,16_LGSV_0,2012-11-27 11:21:12+00:00,1550894
6576265,3,02_DRZ_0,2012-11-27 11:21:12+00:00,1550894
6576265,4,01_HOOFD_0,2012-11-27 11:21:12+00:00,1550894
6576265,5,04_BPT_0,2012-11-27 11:21:21+00:00,1550894
6576265,6,01_HOOFD_0,2012-11-27 11:21:26+00:00,1550894
6576265,7,01_HOOFD_1,2012-11-27 11:21:26+00:00,1550894
6576265,8,08_AWB45_0,2012-11-27 11:21:36+00:00,1550894
6576265,9,01_HOOFD_1,2012-11-27 11:21:36+00:00,1550894
6576265,10,01_HOOFD_2,2012-11-27 11:21:36+00:00,1550894
6576265,11,01_HOOFD_1,2012-11-27 11:21:36+00:00,1550894
6576265,12,01_HOOFD_2,2012-12-07 12:28:32+00:00,1550894
6576265,13,01_HOOFD_3,2012-12-07 12:29:55+00:00,1550894
6576265,14,01_HOOFD_4,2012-12-07 12:29:55+00:00,1550894
6576265,15,01_HOOFD_3,2012-12-07 12:29:55+00:00,1550894
6576265,16,01_HOOFD_4,2012-12-07 12:29:55+00:00,1550894
6576265,17,13_CRD_0,2012-12-07 12:29:55+00:00,1550894
6576265,18,01_HOOFD_4,2012-12-07 12:29:55+00:00,1550894
6576265,19,01_HOOFD_3,2012-12-07 12:29:55+00:00,1550894
6576265,20,09_AH_I_0,2012-12-07 12:29:55+00:00,1550894
6576265,21,01_HOOFD_3,2012-12-07 12:29:55+00:00,1550894
6576265,22,11_AH_II_0,2012-12-07 12:29:55+00:00,1550894
6576265,23,01_HOOFD_4,2012-12-07 12:30:54+00:00,1550894
6576265,24,01_HOOFD_4,2012-12-10 23:00:00+00:00,560781
6576265,25,01_HOOFD_5,2012-12-10 23:00:00+00:00,560781
6576265,26,01_HOOFD_4,2012-12-11 09:04:43+00:00,560781
6576265,27,01_HOOFD_5,2012-12-11 09:04:44+00:00,560781
6576265,28,16_LGSD_0,2012-12-11 09:04:44+00:00,560781
6576265,29,01_HOOFD_5,2012-12-11 10:54:06+00:00,560781
6576265,30,01_BB_5,2013-04-17 07:07:24+00:00,560752
6576265,31,01_BB_7,2013-04-17 07:07:24+00:00,560752
6576265,32,01_HOOFD_8,2013-04-17 07:07:27+00:00,560752
6576265,33,01_BB_7,2013-04-17 07:07:27+00:00,560752
6588057,0,01_HOOFD_0,2012-11-19 07:46:43+00:00,560781
6588057,1,03_GBH_0,2012-11-19 07:46:43+00:00,560781
6588057,2,16_LGSV_0,2012-11-19 07:46:43+00:00,560781
6588057,3,02_DRZ_0,2012-11-19 07:46:43+00:00,560781
6588057,4,01_HOOFD_0,2012-11-19 07:46:43+00:00,560781
6588057,5,04_BPT_0,2012-11-19 07:46:48+00:00,560781
6588057,6,01_HOOFD_0,2012-11-19 07:46:51+00:00,560781
6588057,7,01_HOOFD_0,2012-11-19 07:46:54+00:00,1550894
6588057,8,01_HOOFD_0,2012-11-19 07:46:54+00:00,560781
6588057,9,01_HOOFD_1,2012-11-19 07:46:54+00:00,560781
6588057,10,08_AWB45_0,2013-01-03 12:15:36+00:00,1550894
6588057,11,01_HOOFD_2,2013-01-03 12:15:37+00:00,1550894
6588057,12,01_HOOFD_1,2013-01-03 12:15:37+00:00,1550894
6588057,13,01_HOOFD_2,2013-01-03 12:15:55+00:00,1550894
6588057,14,01_HOOFD_3,2013-01-03 12:15:57+00:00,1550894
6588057,15,01_HOOFD_4,2013-01-03 12:15:57+00:00,1550894
6588057,16,11_AH_II_0,2013-01-03 12:15:57+00:00,1550894
6588057,17,13_CRD_0,2013-01-03 12:15:57+00:00,1550894
6588057,18,01_HOOFD_3,2013-01-03 12:15:57+00:00,1550894
6588057,19,09_AH_I_0,2013-01-03 12:15:57+00:00,1550894
6588057,20,01_HOOFD_3,2013-01-03 12:15:57+00:00,1550894
6588057,21,01_HOOFD_4,2013-01-03 13:35:35+00:00,1550894
6588057,22,01_HOOFD_4,2013-01-03 23:00:00+00:00,560781
6588057,23,01_HOOFD_5,2013-01-03 23:00:00+00:00,560781
6588057,24,01_HOOFD_4,2013-01-04 08:00:28+00:00,560781
6588057,25,01_HOOFD_5,2013-01-04 08:00:28+00:00,560781
6588057,26,16_LGSD_0,2013-01-04 08:00:28+00:00,560781
6588057,27,01_HOOFD_5,2013-01-04 09:46:14+00:00,560781
6588057,28,01_BB_5,2013-04-17 07:06:33+00:00,560752
6588057,29,01_BB_7,2013-04-17 07:06:42+00:00,560752
6588057,30,01_HOOFD_8,2013-04-17 07:06:43+00:00,560752
6591705,0,01_HOOFD_0,2012-11-19 09:54:26+00:00,560821
6591705,1,03_GBH_0,2012-11-19 09:54:26+00:00,560821
6591705,2,16_LGSV_0,2012-11-19 09:54:26+00:00,560821
6591705,3,02_DRZ_0,2012-11-19 09:54:26+00:00,560821
6591705,4,04_BPT_0,2012-11-19 09:54:30+00:00,560821
6591705,5,01_HOOFD_0,2012-11-19 10:03:41+00:00,560821
6591705,6,01_HOOFD_1,2012-11-19 10:03:42+00:00,560821
6591705,7,01_HOOFD_0,2012-11-19 23:00:00+00:00,560821
6591705,8,08_AWB45_0,2012-12-10 10:16:11+00:00,560852
6591705,9,01_HOOFD_1,2012-12-10 10:16:11+00:00,560852
6591705,10,01_HOOFD_2,2012-12-10 10:16:11+00:00,560852
6591705,11,01_HOOFD_1,2012-12-10 10:16:11+00:00,560852
6591705,12,01_HOOFD_2,2012-12-10 10:16:21+00:00,560852
6591705,13,01_HOOFD_3,2012-12-10 10:16:23+00:00,560852
6591705,14,09_AH_I_0,2012-12-10 10:16:23+00:00,560852
6591705,15,01_HOOFD_3,2012-12-10 10:16:24+00:00,560852
6591705,16,01_HOOFD_4,2012-12-10 10:16:24+00:00,560852
6591705,17,11_AH_II_0,2012-12-10 10:16:25+00:00,560852
6591705,18,13_CRD_0,2012-12-10 10:16:25+00:00,560852
6591705,19,01_HOOFD_4,2012-12-10 10:16:30+00:00,560852
6591705,20,01_HOOFD_4,2012-12-20 23:00:00+00:00,560781
6591705,21,01_HOOFD_5,2012-12-20 23:00:00+00:00,560781
6591705,22,01_HOOFD_4,2012-12-21 09:46:26+00:00,560781
6591705,23,01_HOOFD_5,2012-12-21 09:46:27+00:00,560781
6591705,24,16_LGSD_0,2012-12-21 09:46:27+00:00,560781
6591705,25,01_HOOFD_5,2012-12-21 11:08:57+00:00,560781
6591705,26,01_BB_5,2013-04-17 07:07:53+00:00,560752
6591705,27,01_BB_7,2013-04-17 07:07:56+00:00,560752
6591705,28,01_HOOFD_8,2013-04-17 07:07:57+00:00,560752
6595081,0,01_HOOFD_0,2012-11-19 14:13:01+00:00,560752
6595081,1,03_GBH_0,2012-11-19 14:28:01+00:00,560752
6595081,2,16_LGSV_0,2012-11-19 14:28:01+00:00,560752
6595081,3,01_HOOFD_0,2012-11-19 14:28:14+00:00,560752
6595081,4,02_DRZ_0,2012-11-19 14:28:15+00:00,560752
6595081,5,04_BPT_0,2012-11-19 14:28:32+00:00,560752
6595081,6,01_HOOFD_0,2012-11-19 14:28:37+00:00,560752
6595081,7,01_HOOFD_1,2012-11-19 14:28:38+00:00,560752
6595081,8,08_AWB45_0,2012-12-05 12:47:07+00:00,560852
6595081,9,01_HOOFD_1,2012-12-05 12:47:08+00:00,560852
6595081,10,01_HOOFD_2,2012-12-05 12:47:08+00:00,560852
6595081,11,01_HOOFD_1,2012-12-05 12:47:08+00:00,560852
6595081,12,01_HOOFD_2,2012-12-05 12:47:11+00:00,560852
6595081,13,01_HOOFD_3,2012-12-05 12:47:14+00:00,560852
6595081,14,09_AH_I_0,2012-12-05 12:47:14+00:00,560852
6595081,15,01_HOOFD_3,2012-12-05 12:47:15+00:00,560852
6595081,16,13_CRD_0,2012-12-05 12:47:15+00:00,560852
6595081,17,01_HOOFD_4,2012-12-05 12:47:15+00:00,560852
6595081,18,11_AH_II_0,2012-12-05 12:47:15+00:00,560852
6595081,19,01_HOOFD_4,2012-12-05 12:47:19+00:00,560852
6595081,20,01_HOOFD_4,2012-12-12 09:55:13+00:00,560781
6595081,21,16_LGSD_0,2012-12-12 09:55:14+00:00,560781
6595081,22,01_HOOFD_5,2012-12-13 08:45:25+00:00,560781
6595081,23,01_BB_5,2013-04-17 07:08:39+00:00,560752
6595081,24,01_BB_7,2013-04-17 07:08:41+00:00,560752
6595081,25,01_HOOFD_8,2013-04-17 07:08:41+00:00,560752
6600575,0,01_HOOFD_0,2012-11-14 23:00:00+00:00,560781
6600575,1,01_HOOFD_4,2012-11-19 23:00:00+00:00,560781
6600575,2,01_HOOFD_0,2012-11-20 08:45:02+00:00,560781
6600575,3,03_GBH_0,2012-11-20 08:45:02+00:00,560781
6600575,4,16_LGSV_0,2012-11-20 08:45:02+00:00,560781
6600575,5,02_DRZ_0,2012-11-20 08:45:02+00:00,560781
6600575,6,01_HOOFD_0,2012-11-20 08:45:02+00:00,560781
6600575,7,04_BPT_0,2012-11-20 08:45:06+00:00,560781
6600575,8,01_HOOFD_0,2012-11-20 08:45:06+00:00,560781
6600575,9,01_HOOFD_1,2012-11-20 08:45:12+00:00,560781
6600575,10,01_HOOFD_0,2012-11-20 08:45:12+00:00,560781
6600575,11,08_AWB45_0,2012-11-20 08:45:14+00:00,560781
6600575,12,01_HOOFD_1,2012-11-20 08:45:14+00:00,560781
6600575,13,01_HOOFD_2,2012-11-20 08:45:14+00:00,560781
6600575,14,01_HOOFD_1,2012-11-20 08:45:14+00:00,560781
6600575,15,01_HOOFD_2,2012-11-20 08:45:30+00:00,560781
6600575,16,01_HOOFD_3,2012-11-20 08:45:33+00:00,560781
6600575,17,01_HOOFD_4,2012-11-20 08:45:33+00:00,560781
6600575,18,01_HOOFD_3,2012-11-20 08:45:33+00:00,560781
6600575,19,01_HOOFD_4,2012-11-20 08:45:33+00:00,560781
6600575,20,13_CRD_0,2012-11-20 08:45:33+00:00,560781
6600575,21,01_HOOFD_4,2012-11-20 08:45:33+00:00,560781
6600575,22,01_HOOFD_3,2012-11-20 08:45:33+00:00,560781
6600575,23,09_AH_I_0,2012-11-20 08:45:33+00:00,560781
6600575,24,01_HOOFD_3,2012-11-20 08:45:33+00:00,560781
6600575,25,11_AH_II_0,2012-11-20 08:45:33+00:00,560781
6600575,26,01_HOOFD_4,2012-11-20 08:45:40+00:00,560781
6600575,27,16_LGSD_0,2012-11-20 08:45:48+00:00,560781
6600575,28,01_HOOFD_4,2012-11-20 08:45:48+00:00,560781
6600575,29,01_HOOFD_5,2012-11-22 07:51:02+00:00,560781
6600575,30,01_BB_5,2013-04-17 07:05:57+00:00,560752
6600575,31,01_BB_7,2013-04-17 07:05:59+00:00,560752
6600575,32,01_HOOFD_8,2013-04-17 07:05:59+00:00,560752
6609495,0,01_HOOFD_0,2012-11-21 07:55:23+00:00,560752
6609495,1,03_GBH_0,2012-11-21 07:55:23+00:00,560752
6609495,2,16_LGSV_0,2012-11-21 07:55:23+00:00,560752
6609495,3,02_DRZ_0,2012-11-21 07:55:23+00:00,560752
6609495,4,01_HOOFD_0,2012-11-21 07:55:23+00:00,560752
6609495,5,04_BPT_0,2012-11-21 07:57:34+00:00,560752
6609495,6,01_HOOFD_0,2012-11-21 08:00:57+00:00,560752
6609495,7,01_HOOFD_1,2012-11-21 08:00:57+00:00,560752
6609495,8,08_AWB45_0,2012-11-30 12:31:26+00:00,560852
6609495,9,01_HOOFD_1,2012-11-30 12:31:27+00:00,560852
6609495,10,01_HOOFD_2,2012-11-30 12:31:27+00:00,560852
6609495,11,01_HOOFD_1,2012-11-30 12:31:27+00:00,560852
6609495,12,01_HOOFD_2,2012-11-30 12:31:42+00:00,560852
6609495,13,13_CRD_0,2012-11-30 12:32:11+00:00,560852
6609495,14,01_HOOFD_3,2012-11-30 12:32:11+00:00,560852
6609495,15,11_AH_II_0,2012-11-30 12:32:11+00:00,560852
6609495,16,01_HOOFD_3,2012-11-30 12:32:11+00:00,560852
6609495,17,09_AH_I_0,2012-11-30 12:32:11+00:00,560852
6609495,18,01_HOOFD_4,2012-11-30 12:32:41+00:00,560852
6609495,19,01_HOOFD_4,2012-12-04 11:25:01+00:00,560781
6609495,20,01_HOOFD_5,2012-12-04 11:25:02+00:00,560781
6609495,21,16_LGSD_0,2012-12-04 11:25:02+00:00,560781
6609495,22,01_HOOFD_5,2012-12-04 11:25:04+00:00,560781
6613161,0,01_HOOFD_0,2012-11-21 09:14:33+00:00,560781
6613161,1,03_GBH_0,2012-11-21 09:14:33+00:00,560781
6613161,2,16_LGSV_0,2012-11-21 09:14:33+00:00,560781
6613161,3,01_HOOFD_0,2012-11-21 09:14:33+00:00,560781
6613161,4,02_DRZ_0,2012-11-21 09:14:34+00:00,560781
6613161,5,04_BPT_0,2012-11-21 09:14:38+00:00,560781
6613161,6,01_HOOFD_0,2012-11-21 09:14:41+00:00,560781
6613161,7,01_HOOFD_1,2012-11-21 09:14:44+00:00,560781
6613161,8,01_HOOFD_0,2012-11-21 09:14:44+00:00,560781
6613161,9,08_AWB45_0,2012-12-18 12:11:05+00:00,560852
6613161,10,01_HOOFD_1,2012-12-18 12:11:05+00:00,560852
6613161,11,08_AWB45_0,2012-12-18 12:11:08+00:00,560852
6613161,12,01_HOOFD_1,2012-12-18 12:11:08+00:00,560852
6613161,13,01_HOOFD_2,2012-12-18 12:11:13+00:00,560852
6613161,14,09_AH_I_0,2012-12-18 13:58:42+00:00,560852
6613161,15,01_HOOFD_3,2012-12-18 13:58:43+00:00,560852
6613161,16,01_HOOFD_4,2012-12-18 13:58:43+00:00,560852
6613161,17,01_HOOFD_3,2012-12-18 13:58:43+00:00,560852
6613161,18,11_AH_II_0,2012-12-18 13:58:44+00:00,560852
6613161,19,13_CRD_0,2012-12-18 13:58:44+00:00,560852
6613161,20,01_HOOFD_4,2012-12-18 14:21:21+00:00,560852
6613161,21,01_HOOFD_4,2012-12-20 23:00:00+00:00,560781
6613161,22,01_HOOFD_5,2012-12-20 23:00:00+00:00,560752
6613161,23,01_HOOFD_5,2012-12-21 08:00:16+00:00,560781
6613161,24,16_LGSD_0,2012-12-21 08:00:16+00:00,560781
6613161,25,01_HOOFD_5,2012-12-21 08:00:16+00:00,560781
6613161,26,01_HOOFD_4,2012-12-21 08:00:16+00:00,560781
6613161,27,01_HOOFD_5,2012-12-21 08:00:19+00:00,560752
6613161,28,01_HOOFD_5,2012-12-21 08:00:19+00:00,560781
6613161,29,01_HOOFD_5,2013-01-21 10:45:41+00:00,560752
6613161,30,01_BB_5,2013-04-17 07:09:10+00:00,560752
6613161,31,01_BB_7,2013-04-17 07:09:14+00:00,560752
6613161,32,01_HOOFD_8,2013-04-17 07:09:15+00:00,560752
6614465,0,01_HOOFD_0,2012-11-21 10:59:49+00:00,560781
6614465,1,03_GBH_0,2012-11-21 10:59:49+00:00,560781
6614465,2,16_LGSV_0,2012-11-21 10:59:49+00:00,560781
6614465,3,02_DRZ_0,2012-11-21 10:59:49+00:00,560781
6614465,4,01_HOOFD_0,2012-11-21 11:01:31+00:00,560781
6614465,5,04_BPT_0,2012-11-21 11:01:31+00:00,560781
6614465,6,01_HOOFD_0,2012-11-21 11:02:28+00:00,560781
6614465,7,01_HOOFD_1,2012-11-21 11:02:51+00:00,560781
6614465,8,01_HOOFD_0,2012-11-21 11:02:51+00:00,560781
